"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.634968258E1,7.264393616E-1,3.899391174E-1,9.805359650E0,9.839961612E0
7.635971458E1,7.228468323E-1,3.773652649E-1,9.825867004E0,9.859643730E0
7.636974558E1,7.640112305E-1,3.318598938E-1,9.886640625E0,9.921668559E0
7.637977758E1,7.867639160E-1,3.369493103E-1,9.882149963E0,9.919144126E0
7.638980858E1,7.533833313E-1,3.445834351E-1,9.836195526E0,9.871021559E0
7.639984058E1,7.402107239E-1,3.342549133E-1,9.831106110E0,9.864597589E0
7.640987158E1,7.415579224E-1,3.487747192E-1,9.810449066E0,9.844615931E0
7.641990358E1,7.387138367E-1,3.341052246E-1,9.788893890E0,9.822411518E0
7.642993458E1,7.333250427E-1,3.444337463E-1,9.770482178E0,9.804015617E0
7.643996658E1,7.460485840E-1,3.270698547E-1,9.813293152E0,9.847044514E0
7.644999758E1,7.626640320E-1,3.359014893E-1,9.870025177E0,9.905144281E0
7.646002958E1,7.888595581E-1,3.460803223E-1,9.861792297E0,9.899344337E0
7.647006158E1,7.792794800E-1,3.508703613E-1,9.852960663E0,9.889955528E0
7.648009258E1,7.737409973E-1,3.454815674E-1,9.843679962E0,9.880084405E0
7.649012458E1,7.638615417E-1,3.489244080E-1,9.826316071E0,9.862135682E0
7.650015558E1,7.557783508E-1,3.347039795E-1,9.812844086E0,9.847595479E0
7.651018758E1,7.527845764E-1,3.260220337E-1,9.804760895E0,9.839019829E0
7.652021858E1,7.520361328E-1,3.463796997E-1,9.832752686E0,9.867550994E0
7.653025058E1,7.682025146E-1,3.453318787E-1,9.830207977E0,9.866224105E0
7.654028158E1,7.785310364E-1,3.670367432E-1,9.830058289E0,9.867668038E0
7.655031358E1,7.689509583E-1,3.637435913E-1,9.840985565E0,9.877681503E0
7.656034458E1,7.652087402E-1,3.492237854E-1,9.840237122E0,9.876121115E0
7.657037658E1,7.676037598E-1,3.456312561E-1,9.822124786E0,9.858134297E0
7.658040858E1,7.746391296E-1,3.409909058E-1,9.832902374E0,9.869260848E0
7.659043958E1,8.014334106E-1,3.417393494E-1,9.866282959E0,9.904676710E0
7.660047158E1,7.890092468E-1,3.514691162E-1,9.833501129E0,9.871363158E0
7.661050258E1,7.653584290E-1,3.502716064E-1,9.799821167E0,9.835901516E0
7.662053458E1,7.439529419E-1,3.486250305E-1,9.792636108E0,9.827040620E0
7.663056558E1,7.569758606E-1,3.345542908E-1,9.812245331E0,9.847085734E0
7.664059758E1,7.897576904E-1,3.418890381E-1,9.854906616E0,9.892410714E0
7.665062858E1,7.786807251E-1,3.685336304E-1,9.857151947E0,9.894726131E0
7.666066058E1,7.664062500E-1,4.086502075E-1,9.815239105E0,9.853592859E0
7.667069258E1,7.649093628E-1,3.965254211E-1,9.801916809E0,9.839709949E0
7.668072358E1,7.414082336E-1,3.709286499E-1,9.789492645E0,9.824532583E0
7.669075558E1,7.562274170E-1,3.329077148E-1,9.849517822E0,9.884113960E0
7.670078658E1,7.818241882E-1,3.113525391E-1,9.899064789E0,9.934770916E0
7.671081858E1,7.653584290E-1,3.281176758E-1,9.858798523E0,9.893904338E0
7.672084958E1,7.092251587E-1,3.546125793E-1,9.793085175E0,9.825134485E0
7.673088158E1,7.273374939E-1,3.399430847E-1,9.862241364E0,9.894866641E0
7.674091225E1,7.981402588E-1,3.016227722E-1,9.929301910E0,9.965893868E0
7.675094425E1,7.848179626E-1,3.302133179E-1,9.777218170E0,9.814223108E0
7.676097625E1,7.406597900E-1,3.216810608E-1,9.783954163E0,9.817220314E0
7.677100725E1,7.815248108E-1,3.188369751E-1,9.819280701E0,9.855491440E0
7.678103925E1,7.765850830E-1,3.224295044E-1,9.727970581E0,9.764243791E0
7.679107025E1,7.496411133E-1,3.098556519E-1,9.757758636E0,9.791415931E0
7.680110225E1,7.349716187E-1,3.183879089E-1,9.804611206E0,9.837273761E0
7.681113325E1,7.253915405E-1,3.571572876E-1,9.829459534E0,9.862658310E0
7.682116525E1,7.580236816E-1,4.104464722E-1,9.848769379E0,9.886421217E0
7.683119625E1,7.771838379E-1,4.697232056E-1,9.836644592E0,9.878473133E0
7.684122825E1,7.750881958E-1,4.728666687E-1,9.818382568E0,9.860273873E0
7.685126025E1,7.786807251E-1,4.438270569E-1,9.868977356E0,9.909593341E0
7.686129125E1,7.670050049E-1,3.957769775E-1,9.924362183E0,9.961822164E0
7.687132325E1,7.436535645E-1,3.373983765E-1,9.933493195E0,9.967002826E0
7.688135425E1,7.577243042E-1,3.035687256E-1,9.913434906E0,9.946984052E0
7.689138625E1,7.828720093E-1,2.836601257E-1,9.893077240E0,9.928057661E0
7.690141725E1,7.789801025E-1,2.875520325E-1,9.841734009E0,9.876701093E0
7.691144925E1,7.872129822E-1,3.037184143E-1,9.812095642E0,9.848307979E0
7.692148025E1,7.921527100E-1,3.106040955E-1,9.790540466E0,9.827444400E0
7.693151225E1,7.952961731E-1,3.201841736E-1,9.770182800E0,9.807725825E0
7.694154325E1,8.072712708E-1,3.144960022E-1,9.814640350E0,9.852804669E0
7.695157525E1,8.153544617E-1,3.216810608E-1,9.834548950E0,9.873532025E0
7.696160725E1,8.008346558E-1,3.204835510E-1,9.845326538E0,9.883041055E0
7.697163825E1,7.964936829E-1,3.357518005E-1,9.846074982E0,9.883942736E0
7.698167025E1,7.720944214E-1,3.321592712E-1,9.847871246E0,9.883674806E0
7.699170125E1,7.631130981E-1,3.535647583E-1,9.840686188E0,9.876560853E0
7.700173325E1,7.482939148E-1,3.608995056E-1,9.862241364E0,9.897171159E0
7.701176425E1,7.445516968E-1,3.927832031E-1,9.851463776E0,9.887364381E0
7.702179625E1,7.436535645E-1,4.005670166E-1,9.859247589E0,9.895364449E0
7.703182725E1,7.423063660E-1,4.022135925E-1,9.833800507E0,9.869976034E0
7.704185925E1,7.093748474E-1,4.046086121E-1,9.756411438E0,9.790530371E0
7.705189125E1,7.454498291E-1,3.890409851E-1,9.959389343E0,9.994822881E0
7.706192225E1,7.897576904E-1,3.984713745E-1,9.846374359E0,9.886029773E0
7.707195425E1,7.849676514E-1,3.463796997E-1,9.724527740E0,9.762304691E0
7.708198525E1,7.674540710E-1,3.104544067E-1,9.807455292E0,9.842334428E0
7.709201725E1,8.032296753E-1,2.618055725E-1,9.927805023E0,9.963685696E0
7.710204825E1,8.364605713E-1,2.592608643E-1,9.886940002E0,9.925646835E0
7.711208025E1,8.196954346E-1,2.936892700E-1,9.837542725E0,9.876001258E0
7.712211125E1,8.158035278E-1,3.162922668E-1,9.845027161E0,9.883832050E0
7.713214325E1,8.268804932E-1,3.622467041E-1,9.829758911E0,9.871125279E0
7.714217425E1,7.978408813E-1,3.847000122E-1,9.828112335E0,9.867944885E0
7.715220625E1,7.801776123E-1,3.921844482E-1,9.811047821E0,9.849829699E0
7.716223825E1,7.291337585E-1,3.911366272E-1,9.798324280E0,9.833197984E0
7.717226925E1,7.140151978E-1,3.724255371E-1,9.808802490E0,9.841804955E0
7.718230125E1,7.415579224E-1,3.188369751E-1,9.867181091E0,9.900142820E0
7.719233225E1,7.759863281E-1,3.237767029E-1,9.889484711E0,9.925164683E0
7.720236425E1,7.885601807E-1,3.144960022E-1,9.846524048E0,9.883054726E0
7.721239525E1,7.876620483E-1,3.158432007E-1,9.831854553E0,9.868410834E0
7.722242725E1,7.725434875E-1,3.227288818E-1,9.820478210E0,9.856103168E0
7.723245825E1,7.554789734E-1,3.231779480E-1,9.778265991E0,9.812730418E0
7.724249025E1,7.393125916E-1,3.080593872E-1,9.755363617E0,9.788186910E0
7.725252225E1,7.414082336E-1,3.056643677E-1,9.770631866E0,9.803487336E0
7.726255325E1,7.580236816E-1,3.197351074E-1,9.817185059E0,9.851596465E0
7.727258525E1,7.849676514E-1,3.263214111E-1,9.845476227E0,9.882108176E0
7.728261625E1,8.014334106E-1,3.200344849E-1,9.857900391E0,9.895600926E0
7.729264825E1,8.000862122E-1,3.318598938E-1,9.865534515E0,9.903486265E0
7.730267925E1,7.878117371E-1,3.290158081E-1,9.854906616E0,9.891819001E0
7.731271125E1,7.544311523E-1,3.367996216E-1,9.823322296E0,9.858004934E0
7.732274225E1,7.435038757E-1,3.348536682E-1,9.794132996E0,9.828019441E0
7.733277425E1,7.384144592E-1,3.356021118E-1,9.785600739E0,9.819158136E0
7.734280625E1,7.438032532E-1,3.444337463E-1,9.787247314E0,9.821511486E0
7.735283725E1,7.538323975E-1,3.445834351E-1,9.795330505E0,9.830335739E0
7.736286925E1,7.710466003E-1,3.475772095E-1,9.805958405E0,9.842364706E0
7.737290025E1,7.617658997E-1,3.471281433E-1,9.838889923E0,9.874438726E0
7.738293225E1,7.753875732E-1,3.385958862E-1,9.847721558E0,9.884001869E0
7.739296325E1,7.764353943E-1,3.366499329E-1,9.853559418E0,9.889834088E0
7.740299525E1,7.741900635E-1,3.143463135E-1,9.842632141E0,9.878035803E0
7.741302625E1,7.830216980E-1,3.158432007E-1,9.832902374E0,9.869085520E0
7.742305825E1,7.870632935E-1,3.162922668E-1,9.849817200E0,9.886273731E0
7.743308925E1,7.920030212E-1,3.276686096E-1,9.818232880E0,9.855573671E0
7.744312125E1,7.807763672E-1,3.153941345E-1,9.785151672E0,9.821317551E0
7.745315325E1,7.604187012E-1,3.302133179E-1,9.786648560E0,9.821698807E0
7.746318425E1,7.634124756E-1,3.317102051E-1,9.804760895E0,9.840028784E0
7.747321625E1,7.813751221E-1,3.315605164E-1,9.847422180E0,9.883936617E0
7.748324725E1,7.876620483E-1,3.336561584E-1,9.876611481E0,9.913586247E0
7.749327925E1,7.779322815E-1,3.614982605E-1,9.858349457E0,9.895600721E0
7.750331025E1,7.541317749E-1,3.757186890E-1,9.789792023E0,9.825981229E0
7.751334225E1,7.358697510E-1,3.680845642E-1,9.784103851E0,9.818639351E0
7.752337325E1,7.268884277E-1,3.520678711E-1,9.806257782E0,9.839461889E0
7.753340525E1,7.485932922E-1,3.263214111E-1,9.867779846E0,9.901512848E0
7.754343725E1,7.652087402E-1,3.382965088E-1,9.890981598E0,9.926303739E0
7.755346825E1,7.246430969E-1,3.611988831E-1,9.823621674E0,9.856932334E0
7.756350025E1,7.225474548E-1,3.426374817E-1,9.864486694E0,9.896846620E0
7.757353125E1,7.643106079E-1,3.089575195E-1,9.938582611E0,9.972715266E0
7.758356325E1,8.092172241E-1,3.189866638E-1,9.861792297E0,9.900077390E0
7.759359425E1,7.590715027E-1,3.329077148E-1,9.739047546E0,9.774255174E0
7.760362625E1,7.705975342E-1,3.059637451E-1,9.830657043E0,9.865558893E0
7.761365725E1,7.896080017E-1,3.138972473E-1,9.725575562E0,9.762624252E0
7.762368925E1,7.795788574E-1,2.990780640E-1,9.711055756E0,9.746886414E0
7.763372125E1,7.815248108E-1,3.113525391E-1,9.816137238E0,9.852120163E0
7.764375225E1,7.966433716E-1,3.468287659E-1,9.845476227E0,9.883740840E0
7.765378425E1,7.653584290E-1,4.086502075E-1,9.815089417E0,9.853362308E0
7.766381525E1,7.472460938E-1,4.510121155E-1,9.784702606E0,9.823553010E0
7.767384725E1,7.484436035E-1,4.677772522E-1,9.783954163E0,9.823682733E0
7.768387825E1,7.620652771E-1,4.495152283E-1,9.818831635E0,9.858613599E0
7.769391025E1,7.586224365E-1,4.105961609E-1,9.859696655E0,9.897359008E0
7.770394125E1,7.447013855E-1,3.571572876E-1,9.918524323E0,9.952852165E0
7.771397325E1,7.584727478E-1,3.189866638E-1,9.922865295E0,9.956921666E0
7.772400525E1,7.658074951E-1,2.990780640E-1,9.946965179E0,9.980882981E0
7.773403625E1,7.729925537E-1,2.990780640E-1,9.882000275E0,9.916697767E0
7.774406900E1,7.652087402E-1,2.874023438E-1,9.825567627E0,9.859509304E0
7.775410000E1,7.448510742E-1,3.182382202E-1,9.785001984E0,9.818469458E0
7.776413200E1,7.541317749E-1,3.185375977E-1,9.785001984E0,9.819187581E0
7.777416300E1,7.725434875E-1,3.330574036E-1,9.800419922E0,9.836461829E0
7.778419500E1,7.990383911E-1,3.365002441E-1,9.812544708E0,9.850772986E0
7.779422600E1,7.876620483E-1,3.439846802E-1,9.826166382E0,9.863685048E0
7.780425800E1,7.954458618E-1,3.477268982E-1,9.838740234E0,9.876966008E0
7.781428900E1,7.875123596E-1,3.426374817E-1,9.843380585E0,9.880775147E0
7.782432100E1,7.653584290E-1,3.574566650E-1,9.845476227E0,9.881647177E0
7.783435300E1,7.421566772E-1,3.782633972E-1,9.844578094E0,9.879756960E0
7.784438400E1,7.562274170E-1,4.004173279E-1,9.870923309E0,9.907943324E0
7.785441600E1,7.515870667E-1,4.071533203E-1,9.886640625E0,9.923523557E0
7.786444700E1,7.563771057E-1,4.333488464E-1,9.841135254E0,9.879668043E0
7.787447900E1,7.294331360E-1,4.534071350E-1,9.769883423E0,9.807562023E0
7.788451000E1,7.593708801E-1,4.400848389E-1,9.894125061E0,9.932976871E0
7.789454200E1,7.958949280E-1,4.303550720E-1,9.866732025E0,9.908130756E0
7.790457300E1,7.966433716E-1,4.326004028E-1,9.732610931E0,9.774737813E0
7.791460500E1,7.753875732E-1,3.832031250E-1,9.759405212E0,9.797655874E0
7.792463700E1,7.800279236E-1,3.261717224E-1,9.838291168E0,9.874553391E0
7.793466800E1,8.235873413E-1,2.917433167E-1,9.884095917E0,9.922638881E0
7.794470000E1,8.204438782E-1,2.912942505E-1,9.860744476E0,9.899104107E0
7.795473100E1,7.991880798E-1,3.055146790E-1,9.845326538E0,9.882433680E0
7.796476300E1,8.051756287E-1,3.201841736E-1,9.840686188E0,9.878761579E0
7.797479400E1,8.373587036E-1,3.427871704E-1,9.841584320E0,9.883089323E0
7.798482600E1,8.137078857E-1,3.658392334E-1,9.834099884E0,9.874486285E0
7.799485700E1,7.670050049E-1,3.939807129E-1,9.797426147E0,9.835297484E0
7.800488900E1,7.235952759E-1,3.872447205E-1,9.803862762E0,9.838153976E0
7.801492100E1,7.255412292E-1,3.787124634E-1,9.832153931E0,9.866158529E0
7.802495200E1,7.825726318E-1,3.691323853E-1,9.862241364E0,9.900125421E0
7.803498400E1,8.006849670E-1,3.860472107E-1,9.852810974E0,9.892826338E0
7.804501500E1,7.735913086E-1,3.909869385E-1,9.818831635E0,9.857016230E0
7.805504700E1,7.496411133E-1,3.749702454E-1,9.801168365E0,9.836943926E0
7.806507800E1,7.508386230E-1,3.722758484E-1,9.799521790E0,9.835292332E0
7.807511000E1,7.439529419E-1,3.594026184E-1,9.805060272E0,9.839809102E0
7.808514100E1,7.438032532E-1,3.683839417E-1,9.795031128E0,9.830136561E0
7.809517300E1,7.432044983E-1,3.570075989E-1,9.823921051E0,9.858459929E0
7.810520500E1,7.475454712E-1,3.541635132E-1,9.851912842E0,9.886578916E0
7.811523600E1,7.625143433E-1,3.673361206E-1,9.859397278E0,9.895659585E0
7.812526800E1,7.752378845E-1,3.689826965E-1,9.862091675E0,9.899393628E0
7.813529900E1,7.768844604E-1,3.583547974E-1,9.854008484E0,9.891079356E0
7.814533100E1,7.665559387E-1,3.712280273E-1,9.837243347E0,9.874045520E0
7.815536200E1,7.563771057E-1,3.577560425E-1,9.814490662E0,9.850092520E0
7.816539400E1,7.429051208E-1,3.715274048E-1,9.803563385E0,9.838688717E0
7.817542500E1,7.400610352E-1,3.914360046E-1,9.797725525E0,9.833429612E0
7.818545700E1,7.511380005E-1,3.758683777E-1,9.807754669E0,9.843654656E0
7.819548800E1,7.746391296E-1,3.603007507E-1,9.833201752E0,9.870245139E0
7.820552000E1,7.617658997E-1,3.576063538E-1,9.846823425E0,9.882717296E0
7.821555200E1,7.729925537E-1,3.592529297E-1,9.852212219E0,9.889017432E0
7.822558300E1,7.753875732E-1,3.541635132E-1,9.844727783E0,9.881564796E0
7.823561500E1,7.738906860E-1,3.510200500E-1,9.833501129E0,9.870150269E0
7.824564600E1,7.885601807E-1,3.402424622E-1,9.851912842E0,9.889275946E0
7.825567800E1,7.702981567E-1,3.484753418E-1,9.837393036E0,9.873656671E0
7.826570900E1,7.683522034E-1,3.650907898E-1,9.834099884E0,9.870824531E0
7.827574100E1,7.885601807E-1,3.671864319E-1,9.822573853E0,9.861014660E0
7.828577200E1,7.936495972E-1,3.662882996E-1,9.829609222E0,9.868397249E0
7.829580400E1,7.713459778E-1,3.829037476E-1,9.842332764E0,9.879934419E0
7.830583600E1,7.800279236E-1,3.878434753E-1,9.842781830E0,9.881256007E0
7.831586700E1,7.732919312E-1,3.894900513E-1,9.851613464E0,9.889589009E0
7.832589900E1,7.638615417E-1,3.743714905E-1,9.829309845E0,9.866051414E0
7.833593000E1,7.339237976E-1,3.637435913E-1,9.802814941E0,9.836977906E0
7.834596200E1,7.232958984E-1,3.676354980E-1,9.820478210E0,9.853938558E0
7.835599300E1,7.376660156E-1,3.532653809E-1,9.845027161E0,9.878942624E0
7.836602500E1,7.699987793E-1,3.421884155E-1,9.884694672E0,9.920543321E0
7.837605600E1,7.695497131E-1,3.860472107E-1,9.872120819E0,9.909591751E0
7.838608800E1,7.399113464E-1,4.093986511E-1,9.787995758E0,9.824456067E0
7.839612000E1,7.249424744E-1,4.096980286E-1,9.755363617E0,9.790838236E0
7.840615100E1,7.217990112E-1,3.857478333E-1,9.805060272E0,9.839156577E0
7.841618300E1,7.264393616E-1,3.677851868E-1,9.875863037E0,9.909371868E0
7.842621400E1,7.324269104E-1,3.716770935E-1,9.838141479E0,9.872366525E0
7.843624600E1,7.197033691E-1,3.712280273E-1,9.788145447E0,9.821587167E0
7.844627700E1,7.262896729E-1,3.661386108E-1,9.826016693E0,9.859622621E0
7.845630900E1,7.911048889E-1,3.267704773E-1,9.936187592E0,9.972985999E0
7.846634000E1,7.852670288E-1,3.411405945E-1,9.812095642E0,9.849377752E0
7.847637200E1,7.643106079E-1,3.344046021E-1,9.804311829E0,9.839742251E0
7.848640400E1,8.009843445E-1,2.965333557E-1,9.860445099E0,9.897367605E0
7.849643500E1,7.701484680E-1,3.016227722E-1,9.789342957E0,9.824222131E0
7.850646700E1,7.650590515E-1,2.978805542E-1,9.813293152E0,9.847576893E0
7.851649800E1,7.806266785E-1,3.192860413E-1,9.870324554E0,9.906292364E0
7.852653000E1,7.575746155E-1,3.743714905E-1,9.856104126E0,9.892262727E0
7.853656100E1,7.340734863E-1,4.358935547E-1,9.792486420E0,9.829631598E0
7.854659300E1,7.077282715E-1,4.836442566E-1,9.767787781E0,9.805328613E0
7.855662400E1,7.092251587E-1,4.830455017E-1,9.785600739E0,9.823151994E0
7.856665600E1,7.429051208E-1,4.864883423E-1,9.820927277E0,9.860993434E0
7.857668800E1,7.499404907E-1,4.424798584E-1,9.865983582E0,9.904333960E0
7.858671900E1,7.288343811E-1,4.008663940E-1,9.887838135E0,9.922763547E0
7.859675100E1,7.376660156E-1,3.802093506E-1,9.911788330E0,9.946469635E0
7.860678200E1,7.451504517E-1,3.480262756E-1,9.917177124E0,9.951219704E0
7.861681400E1,7.414082336E-1,3.412902832E-1,9.860445099E0,9.894167109E0
7.862684500E1,7.426057434E-1,3.288661194E-1,9.830956421E0,9.864447291E0
7.863687700E1,7.406597900E-1,3.192860413E-1,9.808952179E0,9.842055850E0
7.864690800E1,7.515870667E-1,3.308120728E-1,9.777517548E0,9.811940131E0
7.865694000E1,7.527845764E-1,3.456312561E-1,9.787397003E0,9.822386965E0
7.866697200E1,7.656578064E-1,3.558100891E-1,9.795779572E0,9.832096934E0
7.867700300E1,7.605683899E-1,3.613485718E-1,9.835596771E0,9.871575402E0
7.868703500E1,7.644602966E-1,3.671864319E-1,9.850565643E0,9.887005053E0
7.869706600E1,7.526348877E-1,3.722758484E-1,9.858050079E0,9.893745496E0
7.870709800E1,7.400610352E-1,3.854484558E-1,9.846224670E0,9.881518158E0
7.871712900E1,7.421566772E-1,4.047583008E-1,9.841284943E0,9.877525760E0
7.872716100E1,7.300318909E-1,4.195774841E-1,9.827363892E0,9.863370260E0
7.873719200E1,7.330256653E-1,4.248165894E-1,9.814191284E0,9.850692682E0
7.874722387E1,7.455995178E-1,4.245172119E-1,9.810898132E0,9.848342788E0
7.875725487E1,7.203021240E-1,4.251159668E-1,9.778864746E0,9.814568480E0
7.876728687E1,7.444020081E-1,4.061054993E-1,9.921518097E0,9.957689359E0
7.877731887E1,7.535330200E-1,4.055067444E-1,9.830657043E0,9.867829834E0
7.878734987E1,7.390132141E-1,3.778143311E-1,9.823621674E0,9.858621962E0
7.879738187E1,7.481442261E-1,3.528163147E-1,9.839638367E0,9.874344653E0
7.880741288E1,7.779322815E-1,3.101550293E-1,9.865534515E0,9.901017425E0
7.881744487E1,7.927514648E-1,2.942880249E-1,9.900262299E0,9.936309874E0
7.882747587E1,7.842192078E-1,3.107537842E-1,9.870025177E0,9.906006495E0
7.883750787E1,7.729925537E-1,3.475772095E-1,9.837842102E0,9.874282993E0
7.884753987E1,7.604187012E-1,3.712280273E-1,9.804311829E0,9.840761011E0
7.885757087E1,7.731422424E-1,4.010160828E-1,9.799222412E0,9.837851529E0
7.886760287E1,7.662565613E-1,4.206253052E-1,9.793085175E0,9.832018714E0
7.887763388E1,7.533833313E-1,4.430786133E-1,9.776020660E0,9.815013248E0
7.888766587E1,7.352709961E-1,4.255650330E-1,9.802964630E0,9.839707545E0
7.889769687E1,7.384144592E-1,4.290078735E-1,9.854457550E0,9.891392080E0
7.890772887E1,7.580236816E-1,4.168830872E-1,9.874815216E0,9.912636731E0
7.891775987E1,7.616162109E-1,4.016148376E-1,9.841135254E0,9.878729514E0
7.892779187E1,7.358697510E-1,3.945794678E-1,9.804910583E0,9.840399829E0
7.893782387E1,7.180567932E-1,3.689826965E-1,9.830956421E0,9.864048760E0
7.894785487E1,7.240443420E-1,3.486250305E-1,9.821675720E0,9.854496110E0
7.895788687E1,7.244934082E-1,3.320095825E-1,9.832902374E0,9.865145218E0
7.896791787E1,7.030879211E-1,3.441343689E-1,9.823921051E0,9.855058899E0
7.897794987E1,7.095245361E-1,3.475772095E-1,9.834848328E0,9.866533161E0
7.898798087E1,7.253915405E-1,3.499722290E-1,9.840835876E0,9.873739119E0
7.899801287E1,7.514373779E-1,3.571572876E-1,9.853559418E0,9.888622384E0
7.900804387E1,7.716453552E-1,3.519181824E-1,9.859696655E0,9.896105350E0
7.901807587E1,7.601193237E-1,3.547622681E-1,9.843380585E0,9.879057596E0
7.902810687E1,7.626640320E-1,3.698808289E-1,9.863289185E0,9.899643518E0
7.903813887E1,7.482939148E-1,3.683839417E-1,9.839189301E0,9.874477029E0
7.904817088E1,7.340734863E-1,3.927832031E-1,9.808652802E0,9.843922608E0
7.905820187E1,7.304809570E-1,4.010160828E-1,9.813891907E0,9.849207617E0
7.906823387E1,7.220983887E-1,4.101470947E-1,9.811197510E0,9.846280683E0
7.907826487E1,7.331753540E-1,4.095483398E-1,9.812993774E0,9.848864034E0
7.908829687E1,7.432044983E-1,4.086502075E-1,9.816286926E0,9.852859328E0
7.909832787E1,7.563771057E-1,4.031117249E-1,9.842781830E0,9.880028317E0
7.910835987E1,7.536827087E-1,3.944297791E-1,9.840087433E0,9.876787593E0
7.911839087E1,7.601193237E-1,3.844006348E-1,9.855655060E0,9.892395154E0
7.912842287E1,7.584727478E-1,3.835025024E-1,9.857750702E0,9.894321805E0
7.913845487E1,7.515870667E-1,3.845503235E-1,9.860295410E0,9.896372449E0
7.914848587E1,7.728428650E-1,3.522175598E-1,9.853709106E0,9.890244004E0
7.915851787E1,7.704478455E-1,3.706292725E-1,9.852810974E0,9.889835187E0
7.916854887E1,7.605683899E-1,3.665876770E-1,9.838291168E0,9.874453094E0
7.917858087E1,7.346722412E-1,3.628454590E-1,9.814490662E0,9.848635798E0
7.918861187E1,7.110214233E-1,3.746708679E-1,9.782756653E0,9.815714821E0
7.919864387E1,7.105723572E-1,3.601510620E-1,9.815837860E0,9.848111228E0
7.920867487E1,7.354206848E-1,3.641926575E-1,9.867779846E0,9.901846240E0
7.921870687E1,7.598199463E-1,3.872447205E-1,9.874665527E0,9.911422910E0
7.922873887E1,7.539820862E-1,4.120930481E-1,9.825268250E0,9.862768670E0
7.923876987E1,7.098239136E-1,4.363426208E-1,9.785750427E0,9.821158602E0
7.924880187E1,7.123686218E-1,4.056564331E-1,9.781110077E0,9.815403228E0
7.925883287E1,7.000941467E-1,3.603007507E-1,9.857750702E0,9.889145431E0
7.926886487E1,7.379653931E-1,3.601510620E-1,9.870025177E0,9.904125338E0
7.927889587E1,7.089257812E-1,4.041595459E-1,9.763596497E0,9.797639371E0
7.928892787E1,7.149133301E-1,3.728746033E-1,9.783505096E0,9.816675023E0
7.929895887E1,7.306306458E-1,3.403921509E-1,9.877210236E0,9.910043895E0
7.930899087E1,7.830216980E-1,3.297642517E-1,9.894873505E0,9.931283357E0
7.931902287E1,7.735913086E-1,3.632945251E-1,9.818681946E0,9.855807505E0
7.932905388E1,7.734416199E-1,3.348536682E-1,9.876910858E0,9.912805204E0
7.933908587E1,7.719447327E-1,3.379971313E-1,9.859097900E0,9.895046849E0
7.934911687E1,7.560777283E-1,3.278182983E-1,9.812245331E0,9.846790178E0
7.935914887E1,7.535330200E-1,3.222798157E-1,9.834099884E0,9.868191163E0
7.936917987E1,7.640112305E-1,3.523672485E-1,9.852361908E0,9.888220821E0
7.937921187E1,7.387138367E-1,4.034111023E-1,9.816286926E0,9.852305703E0
7.938924287E1,6.956034851E-1,4.625381470E-1,9.767488403E0,9.803144162E0
7.939927488E1,7.086264038E-1,4.781057739E-1,9.757608948E0,9.794981822E0
7.940930687E1,7.262896729E-1,4.743635559E-1,9.813592529E0,9.851858495E0
7.941933787E1,7.551795959E-1,4.598437500E-1,9.855954437E0,9.895533860E0
7.942936987E1,7.454498291E-1,4.378395081E-1,9.883197784E0,9.920937321E0
7.943940087E1,7.461982727E-1,4.201762390E-1,9.888436890E0,9.925449312E0
7.944943287E1,7.433541870E-1,3.875440979E-1,9.885892181E0,9.921372390E0
7.945946387E1,7.394622803E-1,3.716770935E-1,9.868977356E0,9.903618651E0
7.946949587E1,7.418572998E-1,3.568579102E-1,9.831405487E0,9.865811354E0
7.947952687E1,7.351213074E-1,3.582051086E-1,9.805659027E0,9.839698328E0
7.948955887E1,7.370672607E-1,3.541635132E-1,9.801467743E0,9.835520823E0
7.949959087E1,7.457492065E-1,3.659889221E-1,9.801318054E0,9.836458985E0
7.950962187E1,7.421566772E-1,3.676354980E-1,9.816586304E0,9.851462787E0
7.951965387E1,7.309300232E-1,3.767665100E-1,9.845176849E0,9.879459444E0
7.952968487E1,7.385641479E-1,3.623963928E-1,9.861043854E0,9.895301614E0
7.953971687E1,7.518864441E-1,3.698808289E-1,9.878557434E0,9.914032582E0
7.954974787E1,7.464976501E-1,3.796105957E-1,9.846524048E0,9.882074619E0
7.955977987E1,7.375163269E-1,3.854484558E-1,9.831106110E0,9.866263132E0
7.956981087E1,7.162605286E-1,4.077520752E-1,9.810898132E0,9.845456468E0
7.957984287E1,7.144642639E-1,4.137396240E-1,9.820328522E0,9.854972955E0
7.958987487E1,7.283853149E-1,4.334985352E-1,9.823621674E0,9.860122156E0
7.959990587E1,7.259902954E-1,4.623884583E-1,9.786349182E0,9.824128221E0
7.960993787E1,7.291337585E-1,4.439767456E-1,9.901759186E0,9.938490145E0
7.961996887E1,7.426057434E-1,4.637356567E-1,9.820927277E0,9.859874574E0
7.963000087E1,7.249424744E-1,4.611909485E-1,9.800719299E0,9.838309685E0
7.964003187E1,7.288343811E-1,4.324507141E-1,9.811646576E0,9.848178598E0
7.965006387E1,7.408094788E-1,3.855981445E-1,9.759854279E0,9.795521433E0
7.966009487E1,7.250921631E-1,3.315605164E-1,9.836045837E0,9.868307288E0
